88.800000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.810000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.820000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.830000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.840000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.850000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.860000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.870000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.880000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.890000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.900000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.910000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.920000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.930000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.940000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.950000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.960000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.970000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.980000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
88.990000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.000000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.010000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.020000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.030000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.040000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.050000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.060000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.070000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.080000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.090000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.100000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.110000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.120000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.130000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.140000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.150000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.160000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.170000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.180000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.190000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.200000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.210000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.220000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.230000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.240000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.250000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.260000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.270000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.280000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.290000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.300000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.310000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.320000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.330000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.340000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.350000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.360000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.370000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.380000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.390000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.400000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.410000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.420000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.430000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.440000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.450000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.460000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.470000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.480000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.490000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.500000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.510000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.520000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.530000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.540000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.550000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.560000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.570000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.580000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.590000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.600000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.610000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.620000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.630000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.640000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.650000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.660000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.670000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.680000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.690000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.700000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.710000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.720000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.730000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.740000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.750000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.760000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.770000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.780000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.790000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.800000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.810000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.820000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.830000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.840000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.850000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.860000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.870000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.880000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.890000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.900000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.910000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.920000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.930000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.940000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.950000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.960000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.970000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.980000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
89.990000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.000000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.010000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.020000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.030000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.040000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.050000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.060000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.070000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.080000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.090000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.100000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.110000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.120000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.130000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.140000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
90.150000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
